time,open,close,outcome_up,strategy,side,model_prob_up,market_prob_up,edge,vol_regime,imbalance,momentum_signal,reason,won,stake,pnl
2026-07-18 07:30:00,64026.03,64025.58,False,momentum,,0.5000582077203733,0.5,5.820772037334887e-05,SIT_OUT,0.0,0.00011641544074672768,sit out: volatility regime,,0.0,0.0
2026-07-18 07:45:00,64025.59,64002.75,False,momentum,,0.5000320236538338,0.5,3.202365383381256e-05,SIT_OUT,0.0,6.404730766763837e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 08:00:00,64002.75,63979.99,False,momentum,,0.49995639061422875,0.5,-4.360938577124829e-05,SIT_OUT,0.0,-8.721877154245241e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 08:15:00,63979.99,64013.05,True,momentum,,0.4999532295335563,0.5,-4.677046644369076e-05,SIT_OUT,0.0,-9.354093288733746e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 08:30:00,64013.04,63983.72,False,momentum,,0.5001105777925651,0.5,0.00011057779256506972,SIT_OUT,0.0,0.00022115558513008193,sit out: volatility regime,,0.0,0.0
2026-07-18 08:45:00,63983.72,64006.01,True,momentum,,0.49995513332119157,0.5,-4.486667880843065e-05,SIT_OUT,0.0,-8.973335761682525e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 09:00:00,64006.01,63974.56,False,momentum,,0.5000198443891287,0.5,1.984438912872033e-05,SIT_OUT,0.0,3.96887782573309e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 09:15:00,63974.55,63941.84,False,momentum,,0.4999387490212746,0.5,-6.12509787253912e-05,SIT_OUT,0.0,-0.00012250195745083732,sit out: volatility regime,,0.0,0.0
2026-07-18 09:30:00,63941.84,63970.0,True,momentum,,0.4999083155779225,0.5,-9.168442207752037e-05,SIT_OUT,0.0,-0.00018336884415508042,sit out: volatility regime,,0.0,0.0
2026-07-18 09:45:00,63970.0,63987.76,True,momentum,,0.5000318729381924,0.5,3.1872938192401e-05,SIT_OUT,0.0,6.374587638483201e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 10:00:00,63987.77,63995.0,True,momentum,,0.5000594525828133,0.5,5.945258281325749e-05,SIT_OUT,0.0,0.00011890516562649105,sit out: volatility regime,,0.0,0.0
2026-07-18 10:15:00,63995.01,64011.4,True,momentum,,0.5000253513944193,0.5,2.5351394419281803e-05,SIT_OUT,0.0,5.0702788838611704e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 10:30:00,64011.4,64004.01,False,momentum,,0.5000625626087828,0.5,6.256260878279019e-05,SIT_OUT,0.0,0.00012512521756547257,sit out: volatility regime,,0.0,0.0
2026-07-18 10:45:00,64004.01,64016.43,True,momentum,,0.5000024577773589,0.5,2.4577773588552176e-06,SIT_OUT,0.0,4.915554717664295e-06,sit out: volatility regime,,0.0,0.0
2026-07-18 11:00:00,64016.43,64020.03,True,momentum,,0.5000280152680325,0.5,2.801526803253296e-05,SIT_OUT,0.0,5.603053606506921e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 11:15:00,64020.03,64015.0,False,momentum,,0.500014637573252,0.5,1.4637573252040958e-05,SIT_OUT,0.0,2.9275146504081687e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 11:30:00,64014.99,64025.0,True,momentum,,0.49999965983989253,0.5,-3.401601074703997e-07,SIT_OUT,0.0,-6.803202149455346e-07,sit out: volatility regime,,0.0,0.0
2026-07-18 11:45:00,64025.01,64069.89,True,momentum,,0.5000020169037174,0.5,2.016903717372287e-06,SIT_OUT,0.0,4.03380743479927e-06,sit out: volatility regime,,0.0,0.0
2026-07-18 12:00:00,64069.89,64138.0,True,momentum,,0.5002074096395562,0.5,0.00020740963955623304,SIT_OUT,0.0,0.00041481927911251546,sit out: volatility regime,,0.0,0.0
2026-07-18 12:15:00,64138.0,64100.0,False,momentum,,0.500181590444133,0.5,0.0001815904441330174,SIT_OUT,0.0,0.00036318088826610656,sit out: volatility regime,,0.0,0.0
2026-07-18 12:30:00,64100.0,64188.34,True,momentum,,0.5000367075787184,0.5,3.670757871843122e-05,SIT_OUT,0.0,7.341515743693078e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 12:45:00,64188.34,64218.0,True,momentum,,0.5002251143335011,0.5,0.00022511433350114185,SIT_OUT,0.0,0.00045022866700222694,sit out: volatility regime,,0.0,0.0
2026-07-18 13:00:00,64218.01,64012.74,False,momentum,,0.5000943733202999,0.5,9.437332029993417e-05,SIT_OUT,0.0,0.00018874664059977903,sit out: volatility regime,,0.0,0.0
2026-07-18 13:15:00,64012.74,64054.18,True,momentum,,0.49942988056918125,0.5,-0.0005701194308187496,SIT_OUT,0.0,-0.0011402388616375278,sit out: volatility regime,,0.0,0.0
2026-07-18 13:30:00,64054.17,64055.99,True,momentum,,0.5000579526858988,0.5,5.7952685898809975e-05,SIT_OUT,0.0,0.00011590537179764631,sit out: volatility regime,,0.0,0.0
2026-07-18 13:45:00,64056.0,64106.0,True,momentum,,0.500021449467924,0.5,2.1449467924039567e-05,SIT_OUT,0.0,4.2898935847973865e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 14:00:00,64105.99,64163.02,True,momentum,,0.5002242278747856,0.5,0.00022422787478559858,SIT_OUT,0.0,0.00044845574957122773,sit out: volatility regime,,0.0,0.0
2026-07-18 14:15:00,64163.02,64171.91,True,momentum,,0.5002164084279597,0.5,0.00021640842795966897,SIT_OUT,0.0,0.0004328168559192482,sit out: volatility regime,,0.0,0.0
2026-07-18 14:30:00,64171.9,64177.07,True,momentum,,0.5001606187873955,0.5,0.0001606187873954834,SIT_OUT,0.0,0.0003212375747910121,sit out: volatility regime,,0.0,0.0
2026-07-18 14:45:00,64177.08,64126.0,False,momentum,,0.5000256462448556,0.5,2.5646244855570544e-05,SIT_OUT,0.0,5.129248971118091e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 15:00:00,64126.0,64095.38,False,momentum,,0.49985631124978847,0.5,-0.0001436887502115347,SIT_OUT,0.0,-0.00028737750042312157,sit out: volatility regime,,0.0,0.0
2026-07-18 15:15:00,64095.37,64080.01,False,momentum,,0.4998548273106356,0.5,-0.00014517268936442562,SIT_OUT,0.0,-0.00029034537872884674,sit out: volatility regime,,0.0,0.0
2026-07-18 15:30:00,64080.0,64045.89,False,momentum,,0.4998964858345049,0.5,-0.00010351416549508885,SIT_OUT,0.0,-0.0002070283309901666,sit out: volatility regime,,0.0,0.0
2026-07-18 15:45:00,64045.88,64123.12,True,momentum,,0.4998897403082875,0.5,-0.00011025969171252203,SIT_OUT,0.0,-0.0002205193834250389,sit out: volatility regime,,0.0,0.0
2026-07-18 16:00:00,64123.13,64147.03,True,momentum,,0.5000739757137634,0.5,7.397571376344114e-05,SIT_OUT,0.0,0.00014795142752696067,sit out: volatility regime,,0.0,0.0
2026-07-18 16:15:00,64147.04,64151.71,True,momentum,,0.5001366174430569,0.5,0.00013661744305693002,SIT_OUT,0.0,0.0002732348861138459,sit out: volatility regime,,0.0,0.0
2026-07-18 16:30:00,64151.71,64143.91,False,momentum,,0.500061530220207,0.5,6.153022020705112e-05,SIT_OUT,0.0,0.00012306044041412463,sit out: volatility regime,,0.0,0.0
2026-07-18 16:45:00,64143.92,64303.47,True,momentum,,0.500006712446722,0.5,6.712446722012544e-06,SIT_OUT,0.0,1.3424893443958047e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 17:00:00,64303.48,64323.97,True,momentum,,0.5004253075237373,0.5,0.00042530752373726166,SIT_OUT,0.0,0.0008506150474744739,sit out: volatility regime,,0.0,0.0
2026-07-18 17:15:00,64323.96,64299.88,False,momentum,,0.5002327299563829,0.5,0.0002327299563829044,SIT_OUT,0.0,0.0004654599127659103,sit out: volatility regime,,0.0,0.0
2026-07-18 17:30:00,64299.88,64450.0,True,momentum,,0.4999551174289011,0.5,-4.488257109891425e-05,SIT_OUT,0.0,-8.976514219781217e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 17:45:00,64450.0,64480.29,True,momentum,,0.5004542655540859,0.5,0.00045426555408589753,SIT_OUT,0.0,0.0009085311081718428,sit out: volatility regime,,0.0,0.0
2026-07-18 18:00:00,64480.28,64471.93,False,momentum,,0.5002349896983288,0.5,0.00023498969832880245,SIT_OUT,0.0,0.0004699793966576844,sit out: volatility regime,,0.0,0.0
2026-07-18 18:15:00,64471.93,64576.15,True,momentum,,0.5000421762813364,0.5,4.21762813364035e-05,SIT_OUT,0.0,8.435256267273015e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 18:30:00,64576.16,64475.58,False,momentum,,0.5002296900226988,0.5,0.0002296900226987919,SIT_OUT,0.0,0.0004593800453976874,sit out: volatility regime,,0.0,0.0
2026-07-18 18:45:00,64475.58,64512.41,True,momentum,,0.4998922966314078,0.5,-0.00010770336859222684,SIT_OUT,0.0,-0.00021540673718449418,sit out: volatility regime,,0.0,0.0
2026-07-18 19:00:00,64512.41,64541.5,True,momentum,,0.5000503890782865,0.5,5.038907828647243e-05,SIT_OUT,0.0,0.00010077815657294076,sit out: volatility regime,,0.0,0.0
2026-07-18 19:15:00,64541.5,64482.01,False,momentum,,0.5001352803048605,0.5,0.0001352803048605411,SIT_OUT,0.0,0.00027056060972097313,sit out: volatility regime,,0.0,0.0
2026-07-18 19:30:00,64482.0,64520.84,True,momentum,,0.49977806215486215,0.5,-0.00022193784513785397,SIT_OUT,0.0,-0.00044387569027567244,sit out: volatility regime,,0.0,0.0
2026-07-18 19:45:00,64520.84,64552.79,True,momentum,,0.5000268561623425,0.5,2.685616234254784e-05,SIT_OUT,0.0,5.371232468511573e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 20:00:00,64552.8,64618.01,True,momentum,,0.5000605755258202,0.5,6.057552582017234e-05,SIT_OUT,0.0,0.00012115105164039989,sit out: volatility regime,,0.0,0.0
2026-07-18 20:15:00,64618.01,64648.06,True,momentum,,0.5002705300012315,0.5,0.00027053000123145043,SIT_OUT,0.0,0.0005410600024628469,sit out: volatility regime,,0.0,0.0
2026-07-18 20:30:00,64648.06,64606.68,False,momentum,,0.5000045767724193,0.5,4.576772419273567e-06,SIT_OUT,0.0,9.153544838564763e-06,sit out: volatility regime,,0.0,0.0
2026-07-18 20:45:00,64606.68,64693.01,True,momentum,,0.49995768023699766,0.5,-4.231976300234086e-05,SIT_OUT,0.0,-8.46395260046752e-05,sit out: volatility regime,,0.0,0.0
2026-07-18 21:00:00,64693.02,64759.99,True,momentum,,0.5003047622274402,0.5,0.0003047622274402473,SIT_OUT,0.0,0.0006095244548805831,sit out: volatility regime,,0.0,0.0
2026-07-18 21:15:00,64759.99,64725.02,False,momentum,,0.5003961040179716,0.5,0.0003961040179716324,SIT_OUT,0.0,0.0007922080359433483,sit out: volatility regime,,0.0,0.0
2026-07-18 21:30:00,64725.02,64647.22,False,momentum,,0.499903482132099,0.5,-9.651786790099148e-05,SIT_OUT,0.0,-0.00019303573580199332,sit out: volatility regime,,0.0,0.0
2026-07-18 21:45:00,64647.22,64731.72,True,momentum,,0.49974641738854503,0.5,-0.0002535826114549722,SIT_OUT,0.0,-0.000507165222909929,sit out: volatility regime,,0.0,0.0
2026-07-18 22:00:00,64731.73,64800.26,True,momentum,,0.500116271702214,0.5,0.00011627170221395478,SIT_OUT,0.0,0.00023254340442798306,sit out: volatility regime,,0.0,0.0
2026-07-18 22:15:00,64800.26,64738.01,False,momentum,,0.5001924404927784,0.5,0.0001924404927784451,SIT_OUT,0.0,0.00038488098555679653,sit out: volatility regime,,0.0,0.0
2026-07-18 22:30:00,64738.02,64775.86,True,momentum,,0.499803248415169,0.5,-0.00019675158483101196,SIT_OUT,0.0,-0.00039350316966203314,sit out: volatility regime,,0.0,0.0
2026-07-18 22:45:00,64775.87,64805.05,True,momentum,,0.5000747170860179,0.5,7.471708601791693e-05,SIT_OUT,0.0,0.00014943417203575003,sit out: volatility regime,,0.0,0.0
2026-07-18 23:00:00,64805.04,64733.52,False,momentum,,0.5001360955197474,0.5,0.000136095519747359,SIT_OUT,0.0,0.0002721910394946903,sit out: volatility regime,,0.0,0.0
2026-07-18 23:15:00,64733.51,64828.61,True,momentum,,0.49981633954415516,0.5,-0.00018366045584483626,SIT_OUT,0.0,-0.0003673209116896746,sit out: volatility regime,,0.0,0.0
2026-07-18 23:30:00,64828.6,64827.39,False,momentum,,0.5001726545509312,0.5,0.00017265455093118387,SIT_OUT,0.0,0.00034530910186233944,sit out: volatility regime,,0.0,0.0
2026-07-18 23:45:00,64827.4,64834.22,True,momentum,,0.5000524414060109,0.5,5.2441406010905744e-05,SIT_OUT,0.0,0.00010488281202189673,sit out: volatility regime,,0.0,0.0
2026-07-19 00:00:00,64834.21,64844.35,True,momentum,,0.5000810734021037,0.5,8.107340210372627e-05,SIT_OUT,0.0,0.00016214680420736756,sit out: volatility regime,,0.0,0.0
2026-07-19 00:15:00,64844.36,64790.63,False,momentum,,0.500042842143956,0.5,4.2842143956001166e-05,SIT_OUT,0.0,8.568428791207717e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 00:30:00,64790.64,64777.26,False,momentum,,0.4998056400142547,0.5,-0.000194359985745296,SIT_OUT,0.0,-0.00038871997149058187,sit out: volatility regime,,0.0,0.0
2026-07-19 00:45:00,64777.26,64792.08,True,momentum,,0.49988303169154374,0.5,-0.00011696830845625561,SIT_OUT,0.0,-0.00023393661691247774,sit out: volatility regime,,0.0,0.0
2026-07-19 01:00:00,64792.08,64778.56,False,momentum,,0.4999925468900553,0.5,-7.453109944710601e-06,SIT_OUT,0.0,-1.4906219889441109e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 01:15:00,64778.57,64776.96,False,momentum,,0.49997681158535223,0.5,-2.3188414647767885e-05,SIT_OUT,0.0,-4.6376829295493324e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 01:30:00,64776.95,64769.93,False,momentum,,0.5000006791332751,0.5,6.791332750610835e-07,SIT_OUT,0.0,1.3582665500574612e-06,sit out: volatility regime,,0.0,0.0
2026-07-19 01:45:00,64769.93,64765.99,False,momentum,,0.4999752416395534,0.5,-2.475836044657509e-05,SIT_OUT,0.0,-4.951672089312922e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 02:00:00,64766.0,64892.08,True,momentum,,0.49998147788887354,0.5,-1.8522111126462182e-05,SIT_OUT,0.0,-3.704422225289539e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 02:15:00,64892.08,64822.26,False,momentum,,0.500371014252309,0.5,0.00037101425230900986,SIT_OUT,0.0,0.0007420285046180528,sit out: volatility regime,,0.0,0.0
2026-07-19 02:30:00,64822.25,64835.76,True,momentum,,0.4999755846409728,0.5,-2.4415359027196715e-05,SIT_OUT,0.0,-4.88307180543928e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 02:45:00,64835.77,64826.01,False,momentum,,0.49987945096513087,0.5,-0.00012054903486913293,SIT_OUT,0.0,-0.00024109806973821336,sit out: volatility regime,,0.0,0.0
2026-07-19 03:00:00,64826.01,64731.9,False,momentum,,0.4999147331868238,0.5,-8.526681317622131e-05,SIT_OUT,0.0,-0.00017053362635245504,sit out: volatility regime,,0.0,0.0
2026-07-19 03:15:00,64731.91,64662.63,False,momentum,,0.4996899733683681,0.5,-0.0003100266316318767,SIT_OUT,0.0,-0.000620053263263724,sit out: volatility regime,,0.0,0.0
2026-07-19 03:30:00,64662.64,64661.99,False,momentum,,0.4998343995382262,0.5,-0.00016560046177377385,SIT_OUT,0.0,-0.0003312009235474938,sit out: volatility regime,,0.0,0.0
2026-07-19 03:45:00,64661.99,64706.18,True,momentum,,0.4999564643346581,0.5,-4.353566534187614e-05,SIT_OUT,0.0,-8.707133068376632e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 04:00:00,64706.18,64644.06,False,momentum,,0.5000702175012022,0.5,7.02175012021744e-05,SIT_OUT,0.0,0.00014043500240431674,sit out: volatility regime,,0.0,0.0
2026-07-19 04:15:00,64644.05,64713.88,True,momentum,,0.4998880728201861,0.5,-0.00011192717981389766,SIT_OUT,0.0,-0.0002238543596277801,sit out: volatility regime,,0.0,0.0
2026-07-19 04:30:00,64713.88,64762.01,True,momentum,,0.5001877232738019,0.5,0.00018772327380189857,SIT_OUT,0.0,0.000375446547603737,sit out: volatility regime,,0.0,0.0
2026-07-19 04:45:00,64762.0,64720.17,False,momentum,,0.50019322950051,0.5,0.0001932295005100393,SIT_OUT,0.0,0.00038645900102017594,sit out: volatility regime,,0.0,0.0
2026-07-19 05:00:00,64720.17,64794.0,True,momentum,,0.4999571695970673,0.5,-4.283040293268092e-05,SIT_OUT,0.0,-8.566080586538356e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 05:15:00,64794.0,64714.01,False,momentum,,0.5002048167619735,0.5,0.00020481676197348087,SIT_OUT,0.0,0.00040963352394685304,sit out: volatility regime,,0.0,0.0
2026-07-19 05:30:00,64714.0,64699.99,False,momentum,,0.4998126581599584,0.5,-0.00018734184004159937,SIT_OUT,0.0,-0.0003746836800832166,sit out: volatility regime,,0.0,0.0
2026-07-19 05:45:00,64699.99,64724.01,True,momentum,,0.49994697617351636,0.5,-5.3023826483644676e-05,SIT_OUT,0.0,-0.00010604765296732138,sit out: volatility regime,,0.0,0.0
2026-07-19 06:00:00,64724.0,64721.49,False,momentum,,0.5000002112852692,0.5,2.1128526916935897e-07,SIT_OUT,0.0,4.2257053832484444e-07,sit out: volatility regime,,0.0,0.0
2026-07-19 06:15:00,64721.5,64730.01,True,momentum,,0.5000299295183233,0.5,2.9929518323257298e-05,SIT_OUT,0.0,5.985903664647447e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 06:30:00,64730.01,64729.05,False,momentum,,0.5000230054206362,0.5,2.3005420636157403e-05,SIT_OUT,0.0,4.601084127227938e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 06:45:00,64729.05,64711.69,False,momentum,,0.49998587291453195,0.5,-1.412708546805197e-05,SIT_OUT,0.0,-2.8254170936143303e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 07:00:00,64711.69,64693.88,False,momentum,,0.49996092633147915,0.5,-3.907366852085037e-05,SIT_OUT,0.0,-7.814733704173753e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 07:15:00,64693.87,64717.99,True,momentum,,0.49993973577332734,0.5,-6.0264226672657184e-05,SIT_OUT,0.0,-0.00012052845334535089,sit out: volatility regime,,0.0,0.0
2026-07-19 07:30:00,64717.99,64768.23,True,momentum,,0.500046772714944,0.5,4.677271494402113e-05,SIT_OUT,0.0,9.354542988796657e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 07:45:00,64768.23,64711.05,False,momentum,,0.5001737065922437,0.5,0.00017370659224369422,SIT_OUT,0.0,0.0003474131844873521,sit out: volatility regime,,0.0,0.0
2026-07-19 08:00:00,64711.04,64705.15,False,momentum,,0.4998707700768556,0.5,-0.00012922992314440274,SIT_OUT,0.0,-0.00025845984628885654,sit out: volatility regime,,0.0,0.0
2026-07-19 08:15:00,64705.15,64670.0,False,momentum,,0.49999648226048543,0.5,-3.5177395145691293e-06,SIT_OUT,0.0,-7.035479029109364e-06,sit out: volatility regime,,0.0,0.0
2026-07-19 08:30:00,64670.01,64658.07,False,momentum,,0.4999705799832951,0.5,-2.942001670491745e-05,SIT_OUT,0.0,-5.884003340979991e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 08:45:00,64658.07,64707.49,True,momentum,,0.49998173159716075,0.5,-1.826840283924991e-05,SIT_OUT,0.0,-3.653680567850977e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 09:00:00,64707.48,64645.21,False,momentum,,0.5001092468257505,0.5,0.0001092468257505308,SIT_OUT,0.0,0.00021849365150114199,sit out: volatility regime,,0.0,0.0
2026-07-19 09:15:00,64645.2,64578.0,False,momentum,,0.49980948553063315,0.5,-0.00019051446936685368,SIT_OUT,0.0,-0.0003810289387337008,sit out: volatility regime,,0.0,0.0
2026-07-19 09:30:00,64577.99,64520.29,False,momentum,,0.4998247373667064,0.5,-0.0001752626332935936,SIT_OUT,0.0,-0.0003505252665871506,sit out: volatility regime,,0.0,0.0
2026-07-19 09:45:00,64520.3,64509.99,False,momentum,,0.4997588235351214,0.5,-0.00024117646487858968,SIT_OUT,0.0,-0.0004823529297572175,sit out: volatility regime,,0.0,0.0
2026-07-19 10:00:00,64510.0,64575.57,True,momentum,,0.49988523840514,0.5,-0.00011476159486001336,SIT_OUT,0.0,-0.00022952318972008147,sit out: volatility regime,,0.0,0.0
2026-07-19 10:15:00,64575.56,64627.08,True,momentum,,0.5001730611570219,0.5,0.00017306115702186986,SIT_OUT,0.0,0.00034612231404372286,sit out: volatility regime,,0.0,0.0
2026-07-19 10:30:00,64627.08,64671.74,True,momentum,,0.5001949312238548,0.5,0.00019493122385483286,SIT_OUT,0.0,0.00038986244770960717,sit out: volatility regime,,0.0,0.0
2026-07-19 10:45:00,64671.73,64595.0,False,momentum,,0.5002076199782651,0.5,0.0002076199782651278,SIT_OUT,0.0,0.00041523995653020685,sit out: volatility regime,,0.0,0.0
2026-07-19 11:00:00,64595.0,64583.18,False,momentum,,0.49977762201153736,0.5,-0.0002223779884626409,SIT_OUT,0.0,-0.0004447559769252711,sit out: volatility regime,,0.0,0.0
2026-07-19 11:15:00,64583.17,64549.99,False,momentum,,0.500027425402992,0.5,2.7425402992053982e-05,SIT_OUT,0.0,5.485080598407816e-05,sit out: volatility regime,,0.0,0.0
2026-07-19 11:30:00,64550.0,64528.0,False,momentum,,0.49980460418342837,0.5,-0.00019539581657163074,SIT_OUT,0.0,-0.00039079163314322045,sit out: volatility regime,,0.0,0.0
2026-07-19 11:45:00,64528.0,64467.64,False,momentum,,0.4998912607847561,0.5,-0.00010873921524390262,SIT_OUT,0.0,-0.00021747843048781527,sit out: volatility regime,,0.0,0.0
2026-07-19 12:00:00,64467.65,64348.08,False,momentum,,0.4998125104117516,0.5,-0.00018748958824837958,SIT_OUT,0.0,-0.00037497917649672376,sit out: volatility regime,,0.0,0.0
2026-07-19 12:15:00,64348.08,64315.0,False,momentum,,0.4996944355486676,0.5,-0.0003055644513323963,SIT_OUT,0.0,-0.0006111289026648286,sit out: volatility regime,,0.0,0.0
2026-07-19 12:30:00,64314.99,64416.4,True,momentum,,0.49973046105853375,0.5,-0.0002695389414662519,SIT_OUT,0.0,-0.0005390778829324639,sit out: volatility regime,,0.0,0.0
2026-07-19 12:45:00,64416.39,64441.15,True,momentum,,0.5000903155758332,0.5,9.03155758331664e-05,SIT_OUT,0.0,0.00018063115166626315,sit out: volatility regime,,0.0,0.0
2026-07-19 13:00:00,64441.16,64356.16,False,momentum,,0.500100100792412,0.5,0.00010010079241196124,SIT_OUT,0.0,0.00020020158482402214,sit out: volatility regime,,0.0,0.0
2026-07-19 13:15:00,64356.16,64412.0,True,momentum,,0.4998195252197548,0.5,-0.00018047478024518782,SIT_OUT,0.0,-0.0003609495604903977,sit out: volatility regime,,0.0,0.0
