time,open,close,outcome_up,strategy,side,model_prob_up,market_prob_up,edge,vol_regime,imbalance,momentum_signal,reason,won,stake,pnl
2026-04-22 02:30:00,77239.57,77242.46,True,momentum,UP,0.5014416529694044,0.5,0.00144165296940435,TRADE,0.0,0.0028833059388087895,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-22 02:45:00,77242.46,77604.71,True,momentum,UP,0.5005536882371009,0.5,0.0005536882371008911,TRADE,0.0,0.0011073764742016764,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-22 03:00:00,77604.7,77606.78,True,momentum,UP,0.5010309250218301,0.5,0.0010309250218301091,TRADE,0.0,0.0020618500436602565,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-22 05:30:00,78258.53,78133.52,False,momentum,UP,0.501394123610069,0.5,0.0013941236100689647,TRADE,0.0,0.0027882472201379337,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-22 08:15:00,78141.2,77965.76,False,momentum,UP,0.5002625734713136,0.5,0.00026257347131364295,TRADE,0.0,0.000525146942627182,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-22 12:15:00,78429.85,78185.37,False,momentum,UP,0.5003969445876263,0.5,0.00039694458762629115,TRADE,0.0,0.0007938891752525862,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-22 13:15:00,78373.96,78467.85,True,momentum,UP,0.5003963630581162,0.5,0.0003963630581161892,TRADE,0.0,0.0007927261162324333,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-22 13:30:00,78467.85,78616.93,True,momentum,UP,0.5002758214962506,0.5,0.0002758214962506056,TRADE,0.0,0.0005516429925011064,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-22 13:45:00,78616.92,78840.94,True,momentum,UP,0.5006504962851545,0.5,0.000650496285154456,TRADE,0.0,0.0013009925703089903,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-22 14:00:00,78840.94,79057.81,True,momentum,UP,0.5006126805656625,0.5,0.0006126805656625489,TRADE,0.0,0.001225361131325052,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-22 14:15:00,79057.81,79008.31,False,momentum,UP,0.5007837407726531,0.5,0.0007837407726530854,TRADE,0.0,0.0015674815453061352,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-22 14:45:00,78699.53,79045.75,True,momentum,DOWN,0.49957432479024305,0.5,-0.0004256752097569483,TRADE,0.0,-0.0008513504195138686,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-22 15:00:00,79045.75,78947.64,False,momentum,UP,0.5004944342684656,0.5,0.0004944342684656267,TRADE,0.0,0.000988868536931196,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-22 15:30:00,79068.16,79279.92,True,momentum,UP,0.5004932965812858,0.5,0.0004932965812858292,TRADE,0.0,0.0009865931625715587,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-22 15:45:00,79279.92,79272.9,False,momentum,UP,0.5006158088472994,0.5,0.0006158088472993928,TRADE,0.0,0.0012316176945987997,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-22 16:15:00,79201.0,78932.0,False,momentum,DOWN,0.4996080074684703,0.5,-0.0003919925315297168,TRADE,0.0,-0.0007839850630593943,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-22 16:30:00,78932.0,78813.9,False,momentum,DOWN,0.49919166827585687,0.5,-0.0008083317241431298,TRADE,0.0,-0.0016166634482862189,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-22 16:45:00,78813.9,78743.59,False,momentum,DOWN,0.49931214475014807,0.5,-0.0006878552498519319,TRADE,0.0,-0.0013757104997039094,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-22 17:00:00,78743.6,78980.25,True,momentum,DOWN,0.499742842866429,0.5,-0.00025715713357099546,TRADE,0.0,-0.0005143142671420072,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-22 17:15:00,78980.24,78832.18,False,momentum,UP,0.5004013581319364,0.5,0.00040135813193642456,TRADE,0.0,0.0008027162638727973,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-22 19:45:00,78860.1,78846.62,False,momentum,DOWN,0.49974329900403325,0.5,-0.0002567009959667521,TRADE,0.0,-0.0005134019919334583,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 00:15:00,77888.01,78443.42,True,momentum,DOWN,0.4986655671637338,0.5,-0.0013344328362662194,TRADE,0.0,-0.0026688656725324346,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-23 00:30:00,78443.41,78421.96,False,momentum,UP,0.5008887162792566,0.5,0.0008887162792565739,TRADE,0.0,0.0017774325585132008,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-23 00:45:00,78421.96,78424.29,True,momentum,UP,0.5002941832056321,0.5,0.00029418320563212585,TRADE,0.0,0.0005883664112641804,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-23 01:15:00,78265.12,78087.43,False,momentum,DOWN,0.4996760921737147,0.5,-0.0003239078262852746,TRADE,0.0,-0.0006478156525705819,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 02:15:00,78164.09,78036.0,False,momentum,DOWN,0.4996414149935138,0.5,-0.0003585850064862228,TRADE,0.0,-0.0007171700129724688,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 02:30:00,78035.99,77872.01,False,momentum,DOWN,0.4994034322647553,0.5,-0.0005965677352446908,TRADE,0.0,-0.0011931354704893924,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-23 02:45:00,77872.01,77939.92,True,momentum,DOWN,0.49948644806151415,0.5,-0.0005135519384858456,TRADE,0.0,-0.001027103876971692,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-23 03:15:00,77725.17,77687.86,False,momentum,DOWN,0.49943355281309487,0.5,-0.000566447186905128,TRADE,0.0,-0.001132894373810236,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-23 03:30:00,77687.98,77627.04,False,momentum,DOWN,0.4996668444385151,0.5,-0.000333155561484888,TRADE,0.0,-0.0006663111229697222,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 12:00:00,77704.61,77714.64,True,momentum,UP,0.5004211896018881,0.5,0.0004211896018880834,TRADE,0.0,0.0008423792037761411,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-23 13:00:00,77870.54,77661.49,False,momentum,UP,0.5003315058731727,0.5,0.000331505873172655,TRADE,0.0,0.0006630117463452947,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-23 13:30:00,77595.81,77541.29,False,momentum,DOWN,0.4996810330308874,0.5,-0.0003189669691125996,TRADE,0.0,-0.0006379339382252265,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 13:45:00,77541.29,77532.23,False,momentum,DOWN,0.49966105007375283,0.5,-0.00033894992624716735,TRADE,0.0,-0.0006778998524942798,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 14:30:00,77727.98,77902.0,True,momentum,UP,0.5007746122578285,0.5,0.0007746122578284886,TRADE,0.0,0.0015492245156569005,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-23 14:45:00,77902.0,78180.77,True,momentum,UP,0.5004532575949885,0.5,0.0004532575949884876,TRADE,0.0,0.0009065151899768754,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-23 15:00:00,78180.78,78109.99,False,momentum,UP,0.5008273130672467,0.5,0.0008273130672467044,TRADE,0.0,0.0016546261344933012,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-23 15:30:00,78386.88,78488.0,True,momentum,UP,0.5003766400404148,0.5,0.0003766400404148218,TRADE,0.0,0.0007532800808295813,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-23 17:00:00,78103.72,77841.95,False,momentum,DOWN,0.4994508047732097,0.5,-0.0005491952267903111,TRADE,0.0,-0.0010983904535806703,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-23 17:15:00,77841.95,77588.24,False,momentum,DOWN,0.4993040749875746,0.5,-0.0006959250124253802,TRADE,0.0,-0.0013918500248507118,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-23 17:30:00,77588.23,77191.88,False,momentum,DOWN,0.4995012286097339,0.5,-0.0004987713902661062,TRADE,0.0,-0.0009975427805321577,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-23 17:45:00,77191.87,77769.21,True,momentum,DOWN,0.4986307379563355,0.5,-0.0013692620436644987,TRADE,0.0,-0.002738524087329004,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-23 18:00:00,77769.2,77978.01,True,momentum,UP,0.501280108004189,0.5,0.0012801080041889845,TRADE,0.0,0.0025602160083780215,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-23 18:15:00,77978.0,77907.85,False,momentum,UP,0.5006915813917463,0.5,0.0006915813917462987,TRADE,0.0,0.0013831627834925764,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-23 19:00:00,77678.65,77697.2,True,momentum,DOWN,0.4992867672674614,0.5,-0.0007132327325385934,TRADE,0.0,-0.0014264654650771407,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-23 19:45:00,77643.46,77727.26,True,momentum,DOWN,0.49968747773035094,0.5,-0.0003125222696490626,TRADE,0.0,-0.0006250445392981074,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-24 02:00:00,78429.73,78392.0,False,momentum,UP,0.5006943025845224,0.5,0.0006943025845224104,TRADE,0.0,0.0013886051690449222,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-24 02:45:00,78413.92,78125.65,False,momentum,UP,0.5002960128156924,0.5,0.00029601281569235915,TRADE,0.0,0.000592025631384746,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-24 03:30:00,77750.41,77644.59,False,momentum,DOWN,0.49907379209854164,0.5,-0.0009262079014583646,TRADE,0.0,-0.0018524158029167746,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-24 05:45:00,77714.55,77953.48,True,momentum,UP,0.5002719650037514,0.5,0.0002719650037513732,TRADE,0.0,0.0005439300075026369,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-24 08:15:00,77694.88,77855.62,True,momentum,UP,0.5003949150988334,0.5,0.0003949150988333816,TRADE,0.0,0.0007898301976666868,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-24 11:00:00,77752.37,78217.83,True,momentum,UP,0.5005530483967915,0.5,0.000553048396791489,TRADE,0.0,0.0011060967935829953,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-24 11:15:00,78217.82,78324.02,True,momentum,UP,0.5009144601451687,0.5,0.0009144601451687162,TRADE,0.0,0.0018289202903375372,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-24 13:00:00,78275.65,78357.99,True,momentum,UP,0.5003451611991513,0.5,0.0003451611991512893,TRADE,0.0,0.0006903223983025798,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-24 13:30:00,78167.89,78184.67,True,momentum,DOWN,0.4994616758223315,0.5,-0.0005383241776685255,TRADE,0.0,-0.0010766483553370752,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-24 14:00:00,78093.8,77875.01,False,momentum,DOWN,0.4996480962906451,0.5,-0.0003519037093548949,TRADE,0.0,-0.0007038074187098338,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-24 14:30:00,77702.15,77971.12,True,momentum,DOWN,0.49935255129592787,0.5,-0.0006474487040721288,TRADE,0.0,-0.0012948974081442087,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-24 14:45:00,77971.11,78037.64,True,momentum,UP,0.5003589122885698,0.5,0.0003589122885697682,TRADE,0.0,0.000717824577139594,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-24 15:15:00,77727.72,77825.99,True,momentum,DOWN,0.49956298717791603,0.5,-0.00043701282208397085,TRADE,0.0,-0.0008740256441679675,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-24 15:45:00,77983.7,78038.62,True,momentum,UP,0.5005352380663826,0.5,0.0005352380663825596,TRADE,0.0,0.0010704761327650196,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-24 16:00:00,78038.63,77792.45,False,momentum,UP,0.5002683132294317,0.5,0.00026831322943166036,TRADE,0.0,0.0005366264588632239,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-26 05:00:00,77774.29,78138.86,True,momentum,UP,0.5004336241769015,0.5,0.0004336241769015148,TRADE,0.0,0.0008672483538030477,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-26 05:15:00,78138.86,78100.37,False,momentum,UP,0.5011261643012253,0.5,0.001126164301225252,TRADE,0.0,0.002252328602450536,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-26 19:15:00,78389.22,78194.78,False,momentum,UP,0.5006296288998678,0.5,0.0006296288998678401,TRADE,0.0,0.001259257799735744,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-26 21:45:00,77989.34,78417.41,True,momentum,DOWN,0.49947288139674073,0.5,-0.000527118603259269,TRADE,0.0,-0.0010542372065185733,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-26 22:00:00,78417.41,78569.52,True,momentum,UP,0.5012104299210458,0.5,0.001210429921045808,TRADE,0.0,0.0024208598420916165,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-26 22:15:00,78569.52,78524.36,False,momentum,UP,0.5008350503760413,0.5,0.0008350503760412575,TRADE,0.0,0.0016701007520824695,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-26 22:30:00,78524.36,78281.52,False,momentum,DOWN,0.4997169836203661,0.5,-0.0002830163796339047,TRADE,0.0,-0.0005660327592678539,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-26 23:30:00,78154.16,78608.09,True,momentum,DOWN,0.49937385551149177,0.5,-0.000626144488508229,TRADE,0.0,-0.001252288977016438,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-26 23:45:00,78608.08,78657.55,True,momentum,UP,0.5007738807262382,0.5,0.0007738807262381853,TRADE,0.0,0.0015477614524763846,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-27 00:00:00,78657.55,78582.59,False,momentum,UP,0.5004206622174301,0.5,0.00042066221743009,TRADE,0.0,0.0008413244348601747,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-27 00:15:00,78582.58,78485.44,False,momentum,DOWN,0.4996251033108548,0.5,-0.0003748966891451988,TRADE,0.0,-0.0007497933782904191,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-27 00:30:00,78485.43,78813.85,True,momentum,DOWN,0.4995272386161595,0.5,-0.00047276138384050315,TRADE,0.0,-0.0009455227676810408,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-27 00:45:00,78813.86,79308.6,True,momentum,UP,0.5008530958915122,0.5,0.0008530958915121678,TRADE,0.0,0.0017061917830242554,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-27 01:00:00,79309.0,79127.83,False,momentum,UP,0.5016959764870681,0.5,0.001695976487068096,TRADE,0.0,0.003391952974136178,edge +0.002 > threshold 0.000,False,10.0,-10.0
2026-04-27 01:15:00,79127.84,78908.39,False,momentum,DOWN,0.49973869757662354,0.5,-0.0002613024233764638,TRADE,0.0,-0.0005226048467529328,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-27 01:30:00,78908.37,79051.26,True,momentum,DOWN,0.4994198847178992,0.5,-0.0005801152821007793,TRADE,0.0,-0.0011602305642015639,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-27 01:45:00,79051.26,79283.66,True,momentum,UP,0.5003216813989156,0.5,0.00032168139891564085,TRADE,0.0,0.0006433627978313579,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-27 05:00:00,78924.21,78406.39,False,momentum,DOWN,0.49962048060493836,0.5,-0.0003795193950616449,TRADE,0.0,-0.0007590387901232801,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-27 05:15:00,78406.39,77835.63,False,momentum,DOWN,0.49837376234807607,0.5,-0.001626237651923934,TRADE,0.0,-0.003252475303847907,edge -0.002 < -threshold 0.000,True,10.0,10.0
2026-04-27 05:30:00,77835.62,77804.13,False,momentum,DOWN,0.4984872585969291,0.5,-0.001512741403070894,TRADE,0.0,-0.0030254828061417375,edge -0.002 < -threshold 0.000,True,10.0,10.0
2026-04-27 05:45:00,77804.14,77785.54,False,momentum,DOWN,0.49959196084933566,0.5,-0.00040803915066434104,TRADE,0.0,-0.0008160783013286508,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-27 06:30:00,77725.14,77618.1,False,momentum,DOWN,0.4996812464282453,0.5,-0.0003187535717547041,TRADE,0.0,-0.0006375071435093779,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-27 14:45:00,78178.38,77815.25,False,momentum,UP,0.5006088148436412,0.5,0.00060881484364117,TRADE,0.0,0.001217629687282293,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-04-27 15:00:00,77815.26,77375.62,False,momentum,DOWN,0.49917925547902864,0.5,-0.0008207445209713615,TRADE,0.0,-0.0016414890419426686,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-27 15:15:00,77375.62,76855.08,False,momentum,DOWN,0.4988357784538922,0.5,-0.001164221546107791,TRADE,0.0,-0.002328443092215544,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-27 15:30:00,76855.08,77056.82,True,momentum,DOWN,0.4988704699786963,0.5,-0.0011295300213037263,TRADE,0.0,-0.0022590600426073974,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-27 16:00:00,76793.1,76770.98,False,momentum,DOWN,0.49944811659253985,0.5,-0.000551883407460152,TRADE,0.0,-0.0011037668149202627,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-27 17:30:00,76832.66,76867.32,True,momentum,UP,0.5005267578611484,0.5,0.0005267578611484192,TRADE,0.0,0.0010535157222968654,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-27 19:30:00,76623.66,76782.18,True,momentum,DOWN,0.4992957617679865,0.5,-0.0007042382320134877,TRADE,0.0,-0.0014084764640270306,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-28 02:30:00,77005.07,76707.6,False,momentum,DOWN,0.4995537709180457,0.5,-0.0004462290819542969,TRADE,0.0,-0.0008924581639085736,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-28 11:15:00,76460.96,76342.7,False,momentum,DOWN,0.4996020562858806,0.5,-0.00039794371411938645,TRADE,0.0,-0.0007958874282387315,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-28 11:30:00,76342.7,76288.89,False,momentum,DOWN,0.49948536034669544,0.5,-0.0005146396533045605,TRADE,0.0,-0.0010292793066091282,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-28 13:45:00,76264.44,76189.84,False,momentum,UP,0.5002671765361874,0.5,0.0002671765361873524,TRADE,0.0,0.0005343530723746253,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-28 14:15:00,76076.74,75829.12,False,momentum,DOWN,0.49962680480647415,0.5,-0.00037319519352585484,TRADE,0.0,-0.000746390387051739,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-28 14:30:00,75829.12,75862.78,True,momentum,DOWN,0.49944624248962544,0.5,-0.000553757510374564,TRADE,0.0,-0.0011075150207491766,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-28 15:00:00,75950.0,75990.25,True,momentum,UP,0.5005396455860449,0.5,0.0005396455860449123,TRADE,0.0,0.0010792911720898298,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-29 03:15:00,76622.77,76882.0,True,momentum,UP,0.5003262932111298,0.5,0.00032629321112975784,TRADE,0.0,0.0006525864222594297,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-29 03:30:00,76881.99,77079.11,True,momentum,UP,0.5004477806970573,0.5,0.0004477806970573095,TRADE,0.0,0.0008955613941146122,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-29 09:45:00,77258.0,77642.0,True,momentum,UP,0.500314781082811,0.5,0.000314781082811022,TRADE,0.0,0.0006295621656220941,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-04-29 10:00:00,77642.0,77720.85,True,momentum,UP,0.5006834841698867,0.5,0.0006834841698867278,TRADE,0.0,0.0013669683397733693,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-04-29 12:15:00,77310.12,77145.78,False,momentum,DOWN,0.4995414598897071,0.5,-0.0004585401102928932,TRADE,0.0,-0.0009170802205857595,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-04-29 13:30:00,76924.11,76563.0,False,momentum,DOWN,0.4992513515159261,0.5,-0.0007486484840739105,TRADE,0.0,-0.0014972969681478164,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-29 13:45:00,76563.01,76783.43,True,momentum,DOWN,0.4989736734457049,0.5,-0.0010263265542950761,TRADE,0.0,-0.0020526531085901787,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-29 14:15:00,76588.5,76717.99,True,momentum,DOWN,0.499575575129855,0.5,-0.0004244248701449904,TRADE,0.0,-0.0008488497402900097,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-29 15:15:00,76254.99,76230.53,False,momentum,DOWN,0.4992449718221948,0.5,-0.0007550281778052059,TRADE,0.0,-0.0015100563556104418,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-29 15:45:00,75975.01,75924.25,False,momentum,DOWN,0.4993558163331724,0.5,-0.0006441836668276135,TRADE,0.0,-0.0012883673336551843,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-04-29 16:00:00,75924.24,76031.77,True,momentum,DOWN,0.49962050441443234,0.5,-0.0003794955855676574,TRADE,0.0,-0.0007589911711353281,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-29 16:15:00,76031.77,75837.01,False,momentum,UP,0.5002580868846379,0.5,0.0002580868846379092,TRADE,0.0,0.0005161737692757709,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-29 16:30:00,75837.0,75887.34,True,momentum,DOWN,0.49966053061993,0.5,-0.00033946938007001215,TRADE,0.0,-0.0006789387601399808,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-04-29 18:00:00,76184.0,75192.52,False,momentum,UP,0.5004302917057206,0.5,0.00043029170572062014,TRADE,0.0,0.0008605834114412317,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-04-29 18:15:00,75192.51,75150.37,False,momentum,DOWN,0.49782031952320305,0.5,-0.0021796804767969524,TRADE,0.0,-0.004359360953593929,edge -0.002 < -threshold 0.000,True,10.0,10.0
2026-04-29 18:30:00,75150.37,75242.43,True,momentum,DOWN,0.4990373789605274,0.5,-0.0009626210394725887,TRADE,0.0,-0.0019252420789452075,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-04-29 19:00:00,75513.92,75568.41,True,momentum,UP,0.5005551956031381,0.5,0.0005551956031381033,TRADE,0.0,0.0011103912062762707,edge +0.001 > threshold 0.000,True,10.0,10.0
